frame number,frequency,latency
16349,90,11429
16351,90,9066
16352,90,8604
16353,90,10087
16354,90,8940
16355,90,9313
16356,90,8433
16357,90,9972
16358,90,8366
16359,90,10973
16360,90,8293
16361,90,10515
16362,90,11384
16363,90,11118
16364,90,10819
16365,90,9893
16366,90,8760
16367,90,8160
16368,90,10457
16369,90,10009
16370,90,8265
16371,90,8458
16372,90,9428
16373,90,8319
16374,90,8976
16375,90,10092
16376,90,10709
16377,90,9439
16378,90,8757
16379,90,8637
16380,90,9000
16381,90,8815
16382,90,8498
16383,90,11031
16384,90,8119
16385,90,8500
16386,90,9470
16387,90,9000
16388,90,8515
16389,90,8774
16390,90,8848
16391,90,8749
16392,90,8662
16393,90,8451
16394,90,9118
16395,90,8710
16396,90,8636
16397,90,8682
16398,90,8502
16399,90,8772
16401,90,10198
16402,90,10643
16403,90,11797
16404,90,10909
16405,90,12059
16406,90,11334
16407,90,12343
16408,90,12059
16409,90,8626
16410,90,9034
16411,90,8942
16412,90,9367
16413,90,9804
16414,90,13402
16415,90,17568
16416,90,10805
16417,90,10285
16418,90,10452
16419,90,16075
16420,90,10634
16423,90,11110
16425,90,11790
16426,90,11184
16427,90,10993
16428,90,10815
16429,90,9619
16430,90,9550
16431,90,9245
16432,90,8693
16433,90,8597
16434,90,9760
16435,90,10882
16436,90,10924
16437,90,8628
16438,90,9037
16439,90,9058
16440,90,8856
16441,90,8668
16442,90,8452
16443,90,8620
16444,90,8231
16445,90,9967
16446,90,10474
16447,90,8590
16448,90,9043
16449,90,8609
16450,90,8427
16451,90,9073
16452,90,9790
16453,90,8611
16454,90,8532
16455,90,8505
16456,90,9905
16457,90,8607
16458,90,8146
16459,90,8418
16460,90,9131
16461,90,9688
16462,90,9405
16463,90,10175
16464,90,9014
16465,90,8912
16467,90,8589
16468,90,7842
16470,90,8135
16471,90,10423
16472,90,8961
16473,90,9177
16474,90,8756
16475,90,9263
16476,90,12061
16477,90,8782
16478,90,9425
16479,90,10875
16481,90,8308
16482,90,8231
16483,90,8644
16484,90,9576
16485,90,8257
16486,90,9457
16489,90,9939
16490,90,10871
16491,90,10069
16492,90,9301
16493,90,9323
16494,90,9525
16495,90,10423
16496,90,8457
16497,90,9286
16498,90,8721
16499,90,8271
16502,90,9348
16503,90,8734
16504,90,8880
16505,90,9139
16507,90,9955
16508,90,8783
16509,90,8261
16510,90,9968
16511,90,8121
16512,90,10028
16513,90,8334
16514,90,8511
16515,90,8368
16517,90,8741
16518,90,8520
16519,90,10495
16520,90,8090
16521,90,11426
16522,90,9541
16523,90,8531
16524,90,8660
16525,90,8472
16526,90,8199
16527,90,8950
16528,90,8956
16529,90,10829
16530,90,8188
16532,90,9410
16533,90,10812
16534,90,10201
16535,90,11408
16536,90,11254
16537,90,11120
16539,90,9666
16540,90,8139
16541,90,10584
16542,90,9928
16543,90,8253
16544,90,9179
16545,90,8259
16546,90,7989
16547,90,8982
16548,90,8593
16549,90,9210
16550,90,8295
16551,90,8926
16552,90,9220
16553,90,10925
16554,90,8361
16555,90,11276
16556,90,9667
16557,90,9348
16558,90,8874
16559,90,8484
16560,90,8177
16561,90,8949
16562,90,9042
16563,90,8070
16564,90,10576
16565,90,8553
16566,90,11047
16567,90,10594
16568,90,11114
16569,90,9866
16570,90,10140
16571,90,9601
16573,90,9316
16574,90,9490
16575,90,8716
16576,90,11193
16577,90,10854
16578,90,10947
16579,90,8657
16580,90,8360
16581,90,8001
16582,90,10311
16583,90,10756
16584,90,10077
16585,90,9509
16586,90,10753
16587,90,9571
16588,90,9723
16589,90,11022
16590,90,9561
16592,90,9611
16593,90,10288
16594,90,10706
16595,90,9811
16596,90,9123
16598,90,11856
16599,90,10348
16600,90,10448
16602,90,11434
16603,90,8839
16604,90,9770
16605,90,8974
16606,90,9050
16607,90,10325
16608,90,9312
16609,90,11522
16610,90,10218
16611,90,10245
16612,90,9497
16613,90,8061
16614,90,8341
16615,90,8851
16617,90,8470
16618,90,8619
16619,90,9404
16620,90,8391
16621,90,8517
16622,90,8863
16623,90,8109
16624,90,9834
16625,90,9147
16626,90,9656
16627,90,10974
16629,90,8896
16631,90,10806
16632,90,10560
16633,90,8056
16634,90,8330
16635,90,8848
16637,90,8383
16638,90,8313
16639,90,9437
16640,90,8611
16641,90,8072
16643,90,8998
16644,90,9167
16645,90,10609
16646,90,8331
16650,90,8381
16651,90,8651
16652,90,9452
16653,90,8183
16654,90,8768
16656,90,8798
16657,90,8796
16658,90,8557
16659,90,9019
16660,90,8555
16661,90,9393
16662,90,8326
16663,90,8691
16664,90,8240
16665,90,8336
16666,90,9394
16667,90,8902
16669,90,8065
16670,90,8336
16671,90,8729
16672,90,8055
16673,90,8290
16674,90,10713
16675,90,9064
16676,90,8573
16677,90,8181
16678,90,8324
16679,90,9483
16680,90,9427
16681,90,9498
16682,90,8124
16683,90,8388
16684,90,8729
16685,90,8602
16686,90,8761
16687,90,8399
16688,90,8108
16689,90,9088
16691,90,9554
16692,90,8245
16693,90,10082
16694,90,9976
16695,90,8741
16696,90,8278
16697,90,9422
16698,90,9319
16699,90,8784
16700,90,8280
16701,90,11107
16702,90,8477
16703,90,9336
16704,90,8734
16705,90,8548
16706,90,9079
16707,90,9160
16708,90,9563
16709,90,9018
16710,90,9172
16711,90,8483
16712,90,8623
16713,90,9067
16714,90,8349
16715,90,11550
16716,90,9731
16717,90,10381
16719,90,8620
16720,90,8388
16721,90,10981
16722,90,10497
16723,90,9122
16724,90,8325
16725,90,8959
16726,90,9894
16727,90,11470
16728,90,10578
16729,90,10355
16730,90,8533
16731,90,8594
16732,90,8214
16733,90,8593
16734,90,8859
16735,90,8732
16736,90,10036
16737,90,8064
16738,90,10564
16739,90,9983
16741,90,7959
16742,90,8132
16743,90,8506
16744,90,9185
16745,90,9054
16746,90,8164
16747,90,9860
16748,90,8206
16749,90,10297
16750,90,8043
16752,90,8286
16753,90,8426
16754,90,8885
16756,90,8711
16757,90,8195
16759,90,9000
16761,90,8088
16762,90,8715
16763,90,8687
16764,90,8055
16765,90,9299
16766,90,8498
16767,90,8833
16768,90,8216
16769,90,8396
16770,90,8795
16771,90,11239
16772,90,10462
16773,90,11017
16774,90,8765
16775,90,9374
16777,90,9790
16778,90,8889
16779,90,10271
16781,90,8869
16782,90,9054
16783,90,10648
16785,90,10985
16786,90,10737
16788,90,10715
16789,90,9605
16791,90,9067
16792,90,10812
16793,90,10855
16795,90,8541
16796,90,9193
16797,90,10902
16799,90,11308
16800,90,22554
16801,90,15292
16802,90,9835
16804,90,8764
16805,90,10313
16806,90,8225
16807,90,9401
16808,90,8312
16810,90,8014
16811,90,8660
16813,90,8028
16814,90,8196
16815,90,8955
16816,90,9900
16817,90,8593
16818,90,8112
16819,90,8137
16820,90,10457
16821,90,9205
16822,90,9216
16823,90,8215
16824,90,8078
16825,90,8383
16826,90,8581
16827,90,8492
16828,90,8702
16829,90,8601
16830,90,9291
16831,90,9225
16832,90,8664
16833,90,8184
16834,90,8112
16835,90,10352
16836,90,8882
16837,90,8772
16838,90,7990
16839,90,9052
16840,90,9508
16842,90,8732
16844,90,8658
16845,90,9689
16846,90,8286
16847,90,9105
16848,90,10203
16849,90,9026
16850,90,9666
16852,90,8946
16853,90,8013
16854,90,7887
16855,90,9191
16856,90,9976
16857,90,8930
16858,90,8274
16860,90,8534
16861,90,8930
16862,90,9729
16863,90,10422
16866,90,8407
16867,90,8588
16868,90,8519
16869,90,8254
16870,90,10197
16871,90,8734
16872,90,8313
16873,90,8021
16874,90,8667
16875,90,8380
16877,90,9930
16878,90,9045
16879,90,8451
16880,90,11435
16882,90,10156
16883,90,10967
16884,90,10321
16886,90,10546
16887,90,10970
16888,90,10692
16890,90,9773
16892,90,9476
16893,90,9528
16895,90,8696
16896,90,8270
16897,90,9281
16898,90,7917
16899,90,8038
16900,90,9683
16901,90,9444
16902,90,7770
16903,90,8435
16904,90,9203
16905,90,10309
16906,90,8748
16907,90,8184
16908,90,10677
16909,90,8910
16910,90,8454
16911,90,9695
16912,90,9655
16913,90,8555
16914,90,9292
16915,90,8783
16917,90,8334
16918,90,8569
16919,90,8130
16920,90,8236
16921,90,9401
16922,90,8659
16923,90,8794
16924,90,8210
16925,90,9257
16926,90,8819
16927,90,9325
16928,90,8075
16929,90,10767
16930,90,8539
16931,90,8482
16932,90,8230
16933,90,8612
16934,90,9906
16935,90,8507
16936,90,10106
16937,90,10552
16938,90,9688
16939,90,9367
16940,90,11381
16941,90,8720
16943,90,9186
16944,90,9226
16945,90,8543
16946,90,8504
16947,90,8323
16948,90,8244
16949,90,8789
16950,90,8871
16951,90,9579
16952,90,8241
16953,90,8389
16954,90,9292
16956,90,8691
16957,90,9007
16958,90,10295
16959,90,11539
16960,90,10709
16962,90,9982
16963,90,11678
16964,90,10770
16965,90,10868
16967,90,9316
16968,90,11032
16969,90,10581
16970,90,9881
16971,90,9340
16973,90,9548
16974,90,8788
16975,90,9025
16977,90,10590
16978,90,10259
16980,90,11763
16982,90,8883
16983,90,10132
16984,90,11103
16987,90,9497
16988,90,12748
16989,90,9602
16990,90,7888
16991,90,9349
16992,90,9891
16993,90,8360
16995,90,9543
16996,90,10291
16997,90,8254
16998,90,8520
16999,90,8988
17001,90,8163
17002,90,8245
17003,90,9776
17004,90,10492
17005,90,8949
17006,90,9673
17007,90,8677
17008,90,8303
17009,90,8898
17010,90,8984
17011,90,8234
17012,90,8514
17013,90,8321
17014,90,9022
17015,90,12858
17016,90,10943
17017,90,8743
17018,90,10057
17019,90,9817
17020,90,9119
17021,90,9971
17023,90,8247
17024,90,9945
17025,90,8296
17026,90,8154
17027,90,10447
17028,90,8456
17029,90,10611
17030,90,11365
17031,90,10927
17032,90,8550
17033,90,9420
17034,90,8831
17035,90,10938
17036,90,10182
17037,90,9412
17038,90,8668
17039,90,9334
17040,90,9633
17041,90,8668
17042,90,9470
17043,90,9009
17044,90,8485
17045,90,8624
17046,90,8596
17047,90,11056
17048,90,8597
17049,90,8551
17050,90,8775
17051,90,8172
17052,90,9639
17053,90,9732
17055,90,8266
17056,90,9176
17057,90,9176
17058,90,8054
17059,90,8487
17060,90,9493
17061,90,9239
17062,90,8339
17063,90,8488
17064,90,8304
17065,90,9054
17066,90,8228
17067,90,8579
17068,90,9292
17069,90,8461
17070,90,10692
17073,90,7918
17074,90,8715
17075,90,9130
17076,90,9315
17077,90,8200
17078,90,8243
17079,90,9398
17080,90,8641
17081,90,8720
17082,90,8990
17083,90,8970
17084,90,8724
17085,90,7947
17086,90,9367
17087,90,8660
17088,90,8585
17089,90,8728
17090,90,8694
17091,90,9892
17092,90,8768
17093,90,9225
17094,90,9150
17095,90,12154
17096,90,9350
17097,90,10309
17098,90,8022
17099,90,10480
17100,90,10316
17101,90,9449
17102,90,8231
17103,90,8598
17104,90,8900
17105,90,10703
17106,90,10963
17107,90,9379
17108,90,9235
17109,90,10872
17110,90,8400
17111,90,10306
17115,90,9984
17117,90,8535
17118,90,10612
17121,90,8736
17123,90,10236
17124,90,9110
17125,90,8425
17126,90,8411
17127,90,8065
17128,90,8911
17129,90,8639
17130,90,8078
17133,90,8782
17134,90,9147
17135,90,8572
17137,90,8289
17138,90,10024
17139,90,8898
17140,90,10945
17141,90,8191
17142,90,8464
17144,90,8129
17145,90,8355
17146,90,9951
17147,90,9987
17148,90,9052
17149,90,9145
17150,90,10330
17151,90,9738
17152,90,9859
17153,90,10212
17154,90,10215
17155,90,9729
17156,90,9873
17157,90,9116
17158,90,8567
17159,90,10898
17160,90,8345
17161,90,11188
17162,90,9300
17163,90,9606
17164,90,10986
17166,90,11289
17167,90,12970
17168,90,8262
17170,90,12190
17171,90,10994
17172,90,11066
17173,90,10688
17175,90,11477
17177,90,8842
17178,90,8966
17179,90,8548
17180,90,8514
17181,90,11756
17182,90,8559
17183,90,8985
17184,90,10423
17185,90,10780
17186,90,10340
17188,90,9383
17189,90,8939
17191,90,8757
17192,90,8100
17194,90,7793
17195,90,9468
17196,90,11151
17197,90,9628
17198,90,8503
17199,90,9486
17200,90,8226
17201,90,9140
17202,90,8694
17203,90,8747
17204,90,7894
17205,90,8188
17207,90,8495
17209,90,8375
17210,90,8774
17211,90,8753
17212,90,8240
17214,90,10275
17216,90,8374
17217,90,8414
17218,90,8774
17219,90,8839
17220,90,8225
17221,90,8330
17222,90,8968
17223,90,8615
17224,90,8856
17225,90,8331
17226,90,8519
17227,90,8714
17228,90,8310
17229,90,9470
17230,90,9348
17231,90,8259
17232,90,8332
17233,90,8869
17234,90,8703
17235,90,9167
17236,90,8760
17237,90,8935
17238,90,8469
17239,90,8221
17240,90,7925
17242,90,8095
17243,90,8275
17244,90,8574
17245,90,8658
17246,90,8344
17247,90,9069
17251,90,9051
17252,90,9781
17253,90,8765
17254,90,8128
17255,90,9194
17256,90,8118
17257,90,8303
17258,90,9495
17259,90,8327
17260,90,10406
17261,90,9085
17262,90,8166
17263,90,8258
17264,90,13124
17265,90,13626
17267,90,11104
17268,90,8999
17269,90,9297
17271,90,10577
17272,90,9087
17274,90,9041
17276,90,10460
17277,90,10753
17278,90,8028
17279,90,10575
17280,90,8974
17281,90,8291
17282,90,8506
17283,90,8972
17284,90,8020
17285,90,9278
17286,90,8287
17287,90,8521
17288,90,8134
17289,90,7942
17290,90,9164
17291,90,8701
17292,90,8205
17293,90,8268
17294,90,9151
17295,90,9270
17296,90,8951
17297,90,8629
17298,90,8283
17299,90,8554
17300,90,8177
17301,90,8596
17302,90,8135
17303,90,10654
17304,90,10331
17305,90,8476
17306,90,9484
17307,90,8166
17308,90,7954
17309,90,9034
17310,90,8918
17311,90,8053
17312,90,10068
17313,90,9364
17314,90,8802
17315,90,9381
17316,90,7894
17317,90,9144
17318,90,8495
17319,90,7970
17320,90,9042
17321,90,8368
17322,90,8818
17323,90,11349
17324,90,9116
17325,90,8612
17326,90,10167
17327,90,9847
17328,90,8648
17329,90,9927
17330,90,8144
17331,90,9535
17332,90,10122
17333,90,11108
17334,90,10471
17335,90,10060
17336,90,11752
17337,90,11452
17338,90,11836
17339,90,12656
17340,90,11749
17341,90,17059
17342,90,12643
17343,90,8708
17345,90,14821
17346,90,10607
17347,90,10204
17348,90,10908
17349,90,12158
17350,90,9066
17351,90,10658
17352,90,8527
17353,90,9202
17354,90,9915
17356,90,10983
17357,90,10183
17358,90,11408
17359,90,10332
17360,90,9912
17361,90,9498
17362,90,8763
17363,90,8404
17364,90,10134
17365,90,8394
17366,90,9114
17367,90,8246
17368,90,8266
17369,90,9848
17370,90,10797
17371,90,8666
17372,90,8559
17373,90,8231
17374,90,8369
17375,90,8393
17376,90,8732
17377,90,8834
17378,90,8307
17379,90,8587
17380,90,8532
17381,90,8631
17382,90,8182
17383,90,8364
17384,90,10421
17386,90,9889
17387,90,9581
17388,90,8214
17389,90,8500
17390,90,11084
17391,90,8801
17392,90,10282
17393,90,8513
17394,90,7997
17395,90,8386
17396,90,11509
17397,90,8877
17398,90,8426
17399,90,11066
17400,90,9678
17401,90,12723
17402,90,9354
17403,90,8865
17404,90,8666
17405,90,8838
17406,90,8692
17407,90,10696
17408,90,8693
17409,90,8525
17410,90,9845
17411,90,9497
17412,90,8787
17413,90,8428
17414,90,11167
17415,90,10921
17416,90,10777
17417,90,9470
17418,90,9976
17419,90,10049
17420,90,10147
17421,95,9484
17423,95,9989
17424,95,10284
17425,95,9104
17426,95,10884
17427,95,10665
17428,95,8686
17429,95,9702
17430,95,7969
17431,95,9068
17432,95,8515
17433,95,9193
17434,95,9437
17435,95,8776
17436,95,9620
17437,95,8531
17438,95,9882
17439,95,10321
17441,95,8879
17442,95,10729
17443,95,8178
17444,95,8668
17445,95,8367
17446,95,8439
17447,95,8497
17448,95,9742
17449,95,8993
17450,95,8507
17451,95,8418
17452,95,8081
17453,95,9552
17454,95,8162
17455,95,9031
17456,95,8301
17457,95,8598
17458,95,8467
17459,95,9337
17460,95,8149
17461,95,8318
17462,95,9775
17463,95,9063
17464,95,9663
17465,95,8264
17466,95,8595
17467,95,8085
17468,95,9313
17470,95,8275
17471,95,8062
17472,95,8554
17473,95,8715
17474,95,8698
17475,95,7977
17476,95,9934
17477,95,9502
17478,95,9127
17479,95,9065
17480,95,10091
17481,95,8557
17482,95,8614
17483,95,8447
17484,95,10173
17485,95,9297
17486,95,10620
17487,95,8007
17488,95,9169
17489,95,8566
17490,95,8446
17491,95,8294
17492,95,10114
17493,95,10243
17494,95,13589
17495,95,11235
17496,95,9702
17497,95,8610
17498,95,10784
17499,95,9568
17500,95,8250
17502,95,8342
17503,95,8306
17504,95,9264
17505,95,8460
17506,95,8324
17507,95,10659
17508,95,10118
17509,95,9365
17510,95,7833
17511,95,10560
17512,95,8164
17513,95,8644
17514,95,9277
17515,95,8143
17516,95,8410
17517,95,8493
17518,95,9208
17519,95,9929
17520,95,9197
17521,95,8748
17522,95,9785
17523,95,10652
17524,95,9809
17525,95,9131
17526,95,9518
17527,95,12423
17528,95,11330
17530,95,9052
17531,95,10018
17532,95,8383
17533,95,8845
17534,95,9494
17535,95,8568
17537,95,9071
17538,95,9294
17539,95,11277
17540,95,10242
17541,95,9852
17543,95,10657
17544,95,9061
17545,95,10819
17546,95,9335
17547,95,8345
17548,95,11109
17549,95,8693
17550,95,8519
17551,95,8673
17552,95,10714
17553,95,9783
17554,95,10813
17555,95,10962
17556,95,10355
17557,95,8342
17558,95,8620
17559,95,9281
17560,95,8337
17561,95,10343
17562,95,8040
17563,95,10220
17564,95,8821
17565,95,8075
17566,95,8710
17567,95,11208
17568,95,10744
17569,95,11116
17570,95,12129
17571,95,11117
17572,95,9165
17573,95,11707
17574,95,8429
17575,95,10462
17576,95,11003
17577,95,10241
17578,95,8601
17579,95,9069
17580,95,9016
17581,95,8271
17582,95,10060
17583,95,8323
17585,95,8644
17586,95,7867
17587,95,10152
17588,95,9204
17589,95,10627
17590,95,9347
17591,95,8622
17592,95,8560
17593,95,8847
17594,95,8578
17595,95,9118
17596,95,10592
17597,95,8397
17598,95,8762
17599,95,9506
17600,95,8120
17601,95,8424
17602,95,8448
17603,95,9235
17604,95,10532
17605,95,8584
17606,95,9541
17607,95,9028
17608,95,9810
17609,95,7972
17610,95,8127
17611,95,8887
17612,95,8654
17613,95,8399
17614,95,8603
17615,95,11745
17616,95,9442
17617,95,8696
17618,95,8312
17619,95,9338
17620,95,9692
17621,95,8522
17622,95,8454
17623,95,10069
17624,95,8370
17625,95,9268
17626,95,8008
17628,95,9022
17629,95,8302
17630,95,11495
17631,95,8378
17632,95,10747
17633,95,9146
17634,95,8297
17635,95,7951
17636,95,10375
17637,95,8754
17638,95,9305
17639,95,11634
17640,95,8315
17641,95,8886
17642,95,9057
17644,95,12887
17645,95,8781
17646,95,10916
17647,95,10288
17648,95,10233
17649,95,9989
17650,95,12122
17652,95,11206
17653,95,8193
17654,95,8824
17655,95,9019
17656,95,8553
17657,95,8119
17658,95,8397
17659,95,8568
17660,95,8152
17661,95,8413
17662,95,9185
17663,95,10631
17664,95,8165
17665,95,8747
17666,95,9182
17667,95,8599
17668,95,7739
17669,95,8657
17670,95,9065
17671,95,8094
17672,95,8846
17675,95,8246
17676,95,8082
17677,95,10770
17678,95,8617
17679,95,8696
17680,95,8309
17681,95,8372
17682,95,9005
17684,95,8432
17685,95,8538
17686,95,8470
17687,95,8458
17688,95,10391
17689,95,9745
17691,95,8170
17692,95,9180
17693,95,8582
17694,95,8643
17695,95,7875
17696,95,9341
17697,95,8658
17698,95,8954
17699,95,9640
17700,95,8231
17701,95,8400
17702,95,10358
17703,95,8570
17704,95,9011
17705,95,10719
17707,95,10717
17708,95,9724
17710,95,10889
17711,95,9699
17712,95,8925
17713,95,10940
17715,95,10876
17718,95,10324
17719,95,8905
17721,95,12010
17722,95,10988
17724,95,11022
17725,95,12915
17726,95,12956
17727,95,12611
17728,95,10986
17729,95,11448
17730,95,8716
17731,95,8828
17735,95,9592
17736,95,8618
17737,95,8975
17738,95,7785
17739,95,9386
17741,95,8905
17742,95,8718
17743,95,9569
17744,95,10129
17745,95,8855
17746,95,9038
17747,95,8225
17748,95,8545
17749,95,8958
17750,95,8346
17751,95,8194
17752,95,8034
17753,95,9544
17754,95,8108
17755,95,10692
17756,95,8292
17757,95,9007
17758,95,8713
17759,95,8275
17760,95,10327
17761,95,9605
17762,95,9391
17763,95,10534
17764,95,9047
17765,95,8953
17766,95,8644
17767,95,8224
17768,95,10101
17769,95,10206
17770,95,11237
17771,95,8096
17772,95,8422
17774,95,8567
17775,95,9730
17776,95,8123
17777,95,10627
17778,95,8463
17779,95,8620
17780,95,8524
17781,95,8763
17782,95,10499
17783,95,8413
17785,95,9207
17786,95,8904
17787,95,8162
17788,95,10319
17789,95,8429
17790,95,8584
17791,95,8620
17792,95,7627
17794,95,8997
17795,95,8751
17796,95,8428
17798,95,10331
17799,95,11511
17800,95,8963
17801,95,11088
17802,95,8541
17803,95,9279
17804,95,9232
17805,95,10313
17806,95,8694
17807,95,10330
17808,95,10777
17809,95,9582
17810,95,7988
17811,95,9283
17813,95,8339
17814,95,9141
17815,95,8358
17816,95,8476
17817,95,8455
17818,95,8022
17819,95,9003
17821,95,11195
17822,95,10125
17823,95,10749
17824,95,9222
17825,95,8746
17826,95,8384
17827,95,8515
17828,95,8186
17829,95,9214
17830,95,10294
17832,95,8558
17833,95,8280
17834,95,8565
17835,95,8290
17836,95,8696
17837,95,8443
17838,95,8313
17839,95,8062
17840,95,8703
17841,95,8869
17842,95,8293
17843,95,8360
17844,95,8307
17845,95,8135
17846,95,8535
17847,95,8323
17848,95,9320
17849,95,8259
17850,95,10146
17851,95,9587
17852,95,9309
17853,95,8110
17854,95,8274
17855,95,8494
17856,95,8539
17857,95,7977
17858,95,9414
17859,95,10901
17860,95,8461
17861,95,8890
17862,95,8669
17864,95,10110
17865,95,9923
17866,95,8168
17867,95,8793
17868,95,8386
17869,95,8292
17870,95,10464
17871,95,10434
17872,95,9458
17873,95,8823
17874,95,10602
17875,95,8150
17876,95,8007
17877,95,8778
17878,95,11117
17879,95,10901
17880,95,10702
17883,95,9536
17886,95,10819
17887,95,10241
17888,95,9892
17889,95,10442
17890,95,8537
17891,95,8120
17892,95,8629
17893,95,8817
17894,95,8454
17895,95,10544
17896,95,8424
17897,95,9513
17898,95,10080
17899,95,12121
