frame number,frequency,latency
6397,40,9288
6398,40,9181
6399,40,8763
6400,40,8821
6401,40,8792
6402,40,8594
6403,40,8463
6404,40,8277
6405,40,8339
6406,40,8919
6407,40,8744
6408,40,8625
6409,40,8724
6410,40,9241
6411,40,9023
6412,40,8278
6413,40,8461
6414,40,7882
6415,40,16522
6416,40,8617
6417,40,9732
6418,40,8779
6419,40,8276
6420,40,8344
6421,40,8014
6422,40,14816
6423,40,14146
6424,40,14089
6425,40,18083
6426,40,12518
6427,40,9617
6428,40,9923
6429,40,9573
6430,40,8072
6431,40,13911
6432,40,14123
6433,40,17027
6434,40,15458
6435,40,14360
6436,40,17724
6437,40,9927
6438,40,15034
6439,40,17050
6440,40,15665
6441,40,14470
6442,40,10112
6443,40,9802
6444,40,8743
6445,40,8743
6446,40,28498
6447,40,10589
6448,40,11435
6449,40,8250
6450,40,8940
6451,40,8670
6452,40,8333
6453,40,8269
6454,40,14578
6455,40,14236
6456,40,13026
6457,40,8489
6458,40,8201
6459,40,14655
6460,40,14863
6461,40,14428
6462,40,15298
6463,40,9503
6464,40,8142
6465,40,8096
6466,40,14307
6467,40,15180
6468,40,9597
6469,40,9933
6470,40,9442
6471,40,26596
6472,40,9827
6473,40,14950
6474,40,14061
6475,40,9966
6476,40,9778
6477,40,13345
6478,40,14363
6479,40,14790
6480,40,9580
6481,40,14201
6482,40,9912
6483,40,14614
6484,40,13492
6485,40,9755
6486,40,14519
6487,40,13831
6488,40,14002
6489,40,14360
6490,40,18322
6491,40,8634
6492,40,8494
6493,40,8727
6494,40,11509
6495,40,11939
6496,40,11270
6497,40,9405
6498,40,8685
6499,40,10413
6500,40,7936
6501,40,7959
6502,40,14551
6503,40,17814
6504,40,9227
6505,40,9057
6506,40,12706
6507,40,14765
6508,40,9069
6509,40,13849
6510,40,14182
6511,40,17861
6512,40,14614
6513,40,9772
6514,40,9507
6515,40,15752
6516,40,9389
6517,40,14386
6518,40,13099
6519,40,8933
6520,40,9028
6521,40,9274
6522,40,9235
6523,40,14164
6524,40,17206
6525,40,14450
6526,40,14045
6527,40,15118
6528,40,9897
6529,40,14559
6530,40,14097
6531,40,13454
6532,40,18418
6533,40,8720
6534,40,8161
6535,40,8299
6536,40,14782
6537,40,9227
6538,40,14567
6539,40,9625
6540,40,8755
6541,40,29489
6542,40,9307
6543,40,8753
6544,40,8697
6545,40,8666
6546,40,8628
6547,40,8634
6548,40,9332
6549,40,8390
6550,40,17073
6551,40,14373
6552,40,10025
6553,40,16868
6554,40,15668
6555,40,9269
6556,40,14585
6557,40,7935
6558,40,14292
6559,40,9764
6560,40,8805
6561,40,17091
6562,40,15295
6563,40,13886
6564,40,15581
6565,40,9669
6566,40,10183
6567,40,10223
6568,40,8120
6569,40,18129
6570,40,14401
6571,40,14398
6572,40,18307
6573,40,14559
6574,40,13963
6575,40,15413
6576,40,9237
6577,40,14542
6578,40,9251
6579,40,14450
6580,40,16923
6581,40,18546
6582,40,16613
6583,40,14368
6584,40,8940
6585,40,14227
6586,40,8687
6587,40,17944
6588,40,8967
6589,40,7948
6590,40,9023
6591,40,8714
6592,40,8436
6593,40,8241
6594,40,28196
6595,40,28487
6596,40,8409
6597,40,8124
6598,40,14557
6599,40,9244
6600,40,8878
6601,40,9214
6602,40,14700
6603,40,9536
6604,40,14261
6605,40,8185
6606,40,14309
6607,40,14523
6608,40,9553
6609,40,8649
6610,40,9494
6611,40,14189
6612,40,14585
6613,40,9165
6614,40,13894
6615,40,13621
6616,40,9787
6617,40,9587
6618,40,9417
6619,40,15105
6620,40,14257
6621,40,17217
6622,40,9265
6623,40,12409
6624,40,9861
6625,40,10061
6626,40,13061
6627,40,9901
6628,40,9712
6629,40,16687
6630,40,14480
6631,40,13522
6632,40,9768
6633,40,9860
6634,40,13204
6635,40,8659
6636,40,14764
6637,40,9731
6638,40,8357
6639,40,8403
6640,40,9376
6641,40,8843
6642,40,8740
6643,40,8637
6644,40,8438
6645,40,8024
6646,40,8433
6647,40,14446
6648,40,14774
6649,40,13958
6650,40,17088
6651,40,14658
6652,40,8748
6653,40,8308
6654,40,8528
6655,40,15116
6656,40,14827
6657,40,13997
6658,40,9249
6659,40,14570
6660,40,14581
6661,40,17059
6662,40,15786
6663,40,13876
6664,40,17185
6665,40,9489
6666,40,9430
6667,40,17158
6668,40,9289
6669,40,8185
6670,40,8209
6671,40,14035
6672,40,9707
6673,40,34119
6674,40,11591
6675,40,9297
6676,40,8404
6677,40,8033
6678,40,14496
6679,40,9833
6680,40,15544
6681,40,9399
6682,40,13124
6683,40,8155
6684,40,14384
6685,40,14853
6686,40,15851
6687,40,11268
6688,40,8583
6689,40,8739
6690,40,10211
6691,40,9430
6692,40,8894
6693,40,8361
6694,40,14554
6695,40,16067
6696,40,18161
6697,40,13955
6698,40,10020
6699,40,11776
6700,40,8492
6701,40,8047
6702,40,7943
6703,40,14604
6704,40,18050
6705,40,14488
6706,40,10230
6707,40,9971
6708,40,14797
6709,40,10007
6710,40,10190
6711,40,8356
6712,40,17228
6713,40,14378
6714,40,14579
6715,40,9814
6716,40,14284
6717,40,14129
6718,40,14875
6719,40,14617
6720,40,8724
6721,40,14253
6722,40,14319
6723,40,13849
6724,40,14248
6725,40,17328
6726,40,15361
6727,40,14410
6728,40,18336
6729,40,12678
6730,40,9480
6731,40,9568
6732,40,9485
6733,40,14215
6734,40,14672
6735,40,14581
6736,40,9726
6737,40,10215
6738,40,8623
6739,40,8604
6740,40,26414
6741,40,10906
6742,40,8846
6743,40,8517
6744,40,8209
6745,40,8243
6746,40,17580
6747,40,14416
6748,40,15273
6749,40,10048
6750,40,14254
6751,40,14652
6752,40,13074
6753,40,8298
6754,40,8280
6755,40,8580
6756,40,8117
6757,40,14114
6758,40,10154
6759,40,14417
6760,40,9654
6761,40,9576
6762,40,8278
6763,40,13464
6764,40,18189
6765,40,8620
6766,40,14614
6767,40,14929
6768,40,14351
6769,40,14170
6770,40,13772
6771,40,8738
6772,40,9205
6773,40,14094
6774,40,13145
6775,40,14919
6776,40,13943
6777,40,16869
6778,40,14466
6779,40,9473
6780,40,9551
6781,40,9402
6782,40,9065
6783,40,9012
6784,40,14183
6785,40,18340
6786,40,8588
6787,40,9116
6788,40,8659
6789,40,8581
6790,40,8748
6791,40,8746
6792,40,8502
6793,40,9419
6794,40,14654
6795,40,14507
6796,40,10126
6797,40,10025
6798,40,14723
6799,40,29801
6800,40,14612
6801,40,19603
6802,40,17954
6803,40,8986
6804,40,8607
6805,40,8328
6806,40,8733
6807,40,16195
6808,40,10179
6809,40,8452
6810,40,17575
6811,40,15108
6812,40,14746
6813,40,9911
6814,40,14539
6815,40,9395
6816,40,9522
6817,40,7800
6818,40,8453
6819,40,8358
6820,40,13859
6821,40,10079
6822,40,13198
6823,40,19928
6824,40,8353
6825,40,9430
6826,40,18250
6827,40,9586
6828,40,9318
6829,40,8378
6830,40,8563
6831,40,8503
6832,40,14249
6833,40,13338
6834,40,7932
6835,40,8330
6836,40,9229
6837,40,8459
6838,40,9402
6839,40,8657
6840,40,11130
6841,40,7967
6842,40,16123
6843,40,8302
6844,40,7893
6845,40,20741
6846,40,8274
6847,40,14380
6848,40,16463
6849,40,8938
6850,40,8469
6851,40,9031
6852,40,8287
6853,40,14834
6854,40,13972
6855,40,14751
6856,40,16790
6857,40,13498
6858,40,8007
6859,40,8411
6860,40,8135
6861,40,14364
6862,40,16051
6863,40,14245
6864,40,9733
6865,40,9942
6866,40,10039
6867,40,10162
6868,40,14717
6869,40,9713
6870,40,13861
6871,40,9725
6872,40,17244
6873,40,13015
6874,40,16386
6875,40,14371
6876,40,14219
6877,40,14616
6878,40,8364
6879,40,8242
6880,40,8032
6881,40,12934
6882,40,8830
6883,40,8401
6884,40,8192
6885,40,8730
6886,40,9411
6887,40,8641
6888,40,8645
6889,40,8384
6890,40,8354
6891,40,8203
6892,40,8173
6893,40,14504
6894,40,8359
6895,40,8284
6896,40,8110
6897,40,8046
6898,40,17521
6899,40,14812
6900,40,13554
6901,40,8250
6902,40,8206
6903,40,8644
6904,40,8343
6905,40,15878
6906,40,8419
6907,40,14896
6908,40,9171
6909,40,9296
6910,40,9202
6911,40,9311
6912,40,17113
6913,40,14586
6914,40,14879
6915,40,17218
6916,40,13875
6917,40,9686
6918,40,9563
6919,40,14704
6920,40,10302
6921,40,9552
6922,40,13641
6923,40,9853
6924,40,10101
6925,40,8065
6926,40,13988
6927,40,14128
6928,40,9649
6929,40,9354
6930,40,14035
6931,40,9315
6932,40,9740
6933,40,9579
6934,40,8486
6935,40,8680
6936,40,8812
6937,40,8516
6938,40,17199
6939,40,14095
6940,40,13823
6941,40,10077
6942,40,10113
6943,40,15062
6944,40,14201
6945,40,13704
6946,40,18332
6947,40,9825
6948,40,9543
6949,40,17836
6950,40,9908
6951,40,14447
6952,40,15812
6953,40,14529
6954,40,9855
6955,40,14488
6956,40,15537
6957,40,13992
6958,40,14589
6959,40,14115
6960,40,17421
6961,40,13681
6962,40,7998
6963,40,8371
6964,40,8354
6965,40,15147
6966,40,13254
6967,40,10231
6968,40,16876
6969,40,14675
6970,40,13865
6971,40,17030
6972,40,13976
6973,40,14691
6974,40,17062
6975,40,14092
6976,40,14369
6977,40,10040
6978,40,15177
6979,40,9589
6980,40,8852
6981,40,8797
6982,40,8673
6983,40,8787
6984,40,27954
6985,40,9662
6986,40,8531
6987,40,8908
6988,40,13347
6989,40,8153
6990,40,8445
6991,40,14333
6992,40,17419
6993,40,9245
6994,40,9316
6995,40,17109
6996,40,14607
6997,40,13274
6998,40,9514
6999,40,9441
7000,40,8185
7001,40,14228
7002,40,9394
7003,40,17159
7004,40,9346
7005,40,15119
7006,40,9356
7007,40,8322
7008,40,14233
7009,40,10095
7010,40,10121
7011,40,17502
7012,40,14004
7013,40,14093
7014,40,18250
7015,40,14175
7016,40,14154
7017,40,17959
7018,40,13960
7019,40,14270
7020,40,17449
7021,40,14366
7022,40,9076
7023,40,20510
7024,40,15122
7025,40,14157
7026,40,9855
7027,40,9261
7028,40,8268
7029,40,8723
7030,40,8111
7031,40,8840
7032,40,8622
7033,40,8553
7034,40,8200
7035,40,8346
7036,40,17327
7037,40,14306
7038,40,9494
7039,40,16995
7040,40,14076
7041,45,14663
7042,45,14868
7043,45,14380
7044,45,14055
7045,45,14745
7046,45,13999
7047,45,8966
7048,45,15421
7049,45,13544
7050,45,9329
7051,45,9484
7052,45,9845
7053,45,9462
7054,45,8162
7055,45,16999
7056,45,14192
7057,45,14467
7058,45,9426
7059,45,14508
7060,45,17344
7061,45,13473
7062,45,10188
7063,45,10047
7064,45,8608
7065,45,8388
7066,45,14408
7067,45,13788
7068,45,8230
7069,45,15021
7070,45,12210
7071,45,10042
7072,45,9869
7073,45,17340
7074,45,14484
7075,45,12022
7076,45,8341
7077,45,8372
7078,45,9039
7079,45,10511
7080,45,9639
7081,45,8241
7082,45,12406
7083,45,11325
7084,45,14261
7085,45,14460
7086,45,8796
7087,45,7922
7088,45,8752
7089,45,7632
7090,45,14411
7091,45,15269
7092,45,13951
7093,45,16743
7094,45,14192
7095,45,13768
7096,45,14481
7097,45,14487
7098,45,15255
7099,45,9730
7100,45,8556
7101,45,8386
7102,45,8375
7103,45,8472
7104,45,8524
7105,45,13469
7106,45,8075
7107,45,8275
7108,45,9348
7109,45,9196
7110,45,9258
7111,45,10809
7112,45,12541
7113,45,8265
7114,45,8113
7115,45,13868
7116,45,9428
7117,45,16842
7118,45,8582
7119,45,13796
7120,45,8503
7121,45,8108
7122,45,14298
7123,45,15144
7124,45,9430
7125,45,9467
7126,45,10017
7127,45,9819
7128,45,9218
7129,45,8491
7130,45,8803
7131,45,9477
7132,45,13419
7133,45,8848
7134,45,7747
7135,45,9061
7136,45,11308
7137,45,7932
7138,45,8484
7139,45,14781
7140,45,14402
7141,45,17309
7142,45,13106
7143,45,8280
7144,45,8466
7145,45,8037
7146,45,17232
7147,45,14249
7148,45,9992
7149,45,13926
7150,45,7509
7151,45,8303
7152,45,15205
7153,45,9383
7154,45,28594
7155,45,8391
7156,45,13289
7157,45,7948
7158,45,8019
7159,45,17177
7160,45,14475
7161,45,14026
7162,45,13278
7163,45,28882
7164,45,17290
7165,45,14175
7166,45,13830
7167,45,10088
7168,45,14540
7169,45,9385
7170,45,15177
7171,45,8461
7172,45,8491
7173,45,8255
7174,45,18380
7175,45,13804
7176,45,28477
7177,45,8984
7178,45,8895
7179,45,10345
7180,45,8373
7181,45,8328
7182,45,12496
7183,45,8201
7184,45,14879
7185,45,14906
7186,45,9533
7187,45,9443
7188,45,9494
7189,45,14224
7190,45,14004
7191,45,9556
7192,45,16874
7193,45,14201
7194,45,16721
7195,45,9173
7196,45,7921
7197,45,15932
7198,45,14065
7199,45,9788
7200,45,14629
7201,45,8439
7202,45,15922
7203,45,14003
7204,45,8873
7205,45,17264
7206,45,13976
7207,45,12543
7208,45,7945
7209,45,14497
7210,45,16694
7211,45,14159
7212,45,14011
7213,45,8719
7214,45,14974
7215,45,8335
7216,45,8026
7217,45,14163
7218,45,14589
7219,45,15332
7220,45,14098
7221,45,8954
7222,45,14598
7223,45,14671
7224,45,15175
7225,45,9935
7226,45,29147
7227,45,8606
7228,45,8474
7229,45,8617
7230,45,8590
7231,45,8266
7232,45,28416
7233,45,14797
7234,45,9460
7235,45,17223
7236,45,13251
7237,45,13016
7238,45,16022
7239,45,9537
7240,45,17975
7241,45,9374
7242,45,14060
7243,45,13384
7244,45,10289
7245,45,17245
7246,45,14692
7247,45,9901
7248,45,17391
7249,45,14595
7250,45,13165
7251,45,8160
7252,45,9516
7253,45,18007
7254,45,14049
7255,45,14336
7256,45,14696
7257,45,13681
7258,45,17336
7259,45,14388
7260,45,14377
7261,45,9512
7262,45,9294
7263,45,17996
7264,45,13685
7265,45,14568
7266,45,15323
7267,45,14652
7268,45,19207
7269,45,13489
7270,45,10143
7271,45,10194
7272,45,13944
7273,45,14412
7274,45,13026
7275,45,8429
7276,45,10517
7277,45,10795
7278,45,8371
7279,45,10334
7280,45,8759
7281,45,11863
7282,45,10468
7283,45,7622
7284,45,7481
7285,45,13512
7286,45,9316
7287,45,14951
7288,45,9546
7289,45,14407
7290,45,13596
7291,45,17740
7292,45,14935
7293,45,8247
7294,45,17072
7295,45,14676
7296,45,13376
7297,45,9318
7298,45,15380
7299,45,13778
7300,45,14528
7301,45,10157
7302,45,14120
7303,45,13476
7304,45,9477
7305,45,10193
7306,45,10118
7307,45,10103
7308,45,10101
7309,45,17538
7310,45,13193
7311,45,9101
7312,45,9367
7313,45,14782
7314,45,9832
7315,45,11697
7316,45,9230
7317,45,8985
7318,45,15797
7319,45,9863
7320,45,14207
7321,45,9771
7322,45,10245
7323,45,7726
7324,45,10227
7325,45,29304
7326,45,8369
7327,45,8675
7328,45,9346
7329,45,8166
7330,45,8557
7331,45,8589
7332,45,8410
7333,45,8617
7334,45,8382
7335,45,8075
7336,45,16569
7337,45,14543
7338,45,15949
7339,45,29872
7340,45,8926
7341,45,8947
7342,45,13204
7343,45,10465
7344,45,8185
7345,45,8310
7346,45,18585
7347,45,14388
7348,45,14514
7349,45,17256
7350,45,9659
7351,45,9387
7352,45,9754
7353,45,9373
7354,45,9311
7355,45,9438
7356,45,9622
7357,45,9460
7358,45,9440
7359,45,9359
7360,45,14803
7361,45,8020
7362,45,18161
7363,45,8050
7364,45,7881
7365,45,14001
7366,45,9081
7367,45,7702
7368,45,13885
7369,45,14037
7370,45,8458
7371,45,14270
7372,45,9108
7373,45,18513
7374,45,9294
7375,45,8756
7376,45,8530
7377,45,7863
7378,45,8355
7379,45,8928
7380,45,8707
7381,45,8623
7382,45,14715
7383,45,13313
7384,45,8834
7385,45,8509
7386,45,8402
7387,45,16073
7388,45,14456
7389,45,15655
7390,45,9478
7391,45,9452
7392,45,14344
7393,45,14025
7394,45,16697
7395,45,14144
7396,45,12613
7397,45,9581
7398,45,8056
7399,45,8125
7400,45,14847
7401,45,9196
7402,45,14583
7403,45,14239
7404,45,17495
7405,45,8112
7406,45,8330
7407,45,8586
7408,45,8051
7409,45,17305
7410,45,9839
7411,45,14115
7412,45,14665
7413,45,9947
7414,45,16796
7415,45,14766
7416,45,13965
7417,45,15187
7418,45,14038
7419,45,10050
7420,45,10001
7421,45,14423
7422,45,9832
7423,45,14455
7424,45,9665
7425,45,8857
7426,45,8663
7427,45,9520
7428,45,8799
7429,45,8415
7430,45,9196
7431,45,8205
7432,45,8542
7433,45,8091
7434,45,14758
7435,45,8496
7436,45,8246
7437,45,9233
7438,45,9379
7439,45,17900
7440,45,10119
7441,45,10154
7442,45,14427
7443,45,10013
7444,45,17540
7445,45,14265
7446,45,14535
7447,45,15867
7448,45,13031
7449,45,19356
7450,45,15306
7451,45,14574
7452,45,17270
7453,45,14390
7454,45,13752
7455,45,9964
7456,45,14002
7457,45,14721
7458,45,14721
7459,45,10825
7460,45,16987
7461,45,14432
7462,45,13087
7463,45,7265
7464,45,13372
7465,45,17011
7466,45,8571
7467,45,14077
7468,45,9493
7469,45,14563
7470,45,9642
7471,45,9730
7472,45,14254
7473,45,15369
7474,45,15365
7475,45,8537
7476,45,8544
7477,45,8886
7478,45,8766
7479,45,8969
7480,45,8752
7481,45,13872
7482,45,14000
7483,45,17028
7484,45,13158
7485,45,13207
7486,45,14540
7487,45,13746
7488,45,10180
7489,45,11564
7490,45,10285
7491,45,14029
7492,45,14496
7493,45,17385
7494,45,14153
7495,45,14192
7496,45,9377
7497,45,14424
7498,45,9055
7499,45,14527
7500,45,14274
7501,45,9405
7502,45,14431
7503,45,13457
7504,45,9154
7505,45,8987
7506,45,12898
7507,45,8308
7508,45,10309
7509,45,18823
7510,45,8261
7511,45,14706
7512,45,18173
7513,45,14765
7514,45,15319
7515,45,9396
7516,45,14198
7517,45,9926
7518,45,13772
7519,45,8581
7520,45,17381
7521,45,14231
7522,45,14230
7523,45,14189
7524,45,9630
7525,45,8570
7526,45,8811
7527,45,8481
7528,45,8734
7529,45,8976
7530,45,8608
7531,45,8102
7532,45,14464
7533,45,7748
7534,45,10433
7535,45,8173
7536,45,14013
7537,45,14565
7538,45,17877
7539,45,8512
7540,45,8290
7541,45,17271
7542,45,15934
7543,45,13962
7544,45,9806
7545,45,9850
7546,45,17731
7547,45,15311
7548,45,8949
7549,45,13028
7550,45,8414
7551,45,18018
7552,45,9710
7553,45,14898
7554,45,9438
7555,45,15037
7556,45,12457
7557,45,7759
7558,45,14363
7559,45,9786
7560,45,9836
7561,45,14387
7562,45,14194
7563,45,15229
7564,45,9942
7565,45,14721
7566,45,14180
7567,45,14271
7568,45,14073
7569,45,17170
7570,45,9529
7571,45,14221
7572,45,14156
7573,45,13459
7574,45,9583
7575,45,10850
7576,45,8923
7577,45,8687
7578,45,8875
7579,45,8942
7580,45,8370
7581,45,7903
7582,45,7980
7583,45,8210
7584,45,16950
7585,45,13457
7586,45,7608
7587,45,7785
7588,45,14277
7589,45,10033
7590,45,14999
7591,45,14210
7592,45,13668
7593,45,8927
7594,45,9233
7595,45,8520
7596,45,8900
7597,45,8121
7598,45,14174
7599,45,14808
7600,45,8224
7601,45,14012
7602,45,13834
7603,45,9388
7604,45,16892
7605,45,14325
7606,45,14357
7607,45,15848
7608,45,8390
7609,45,17492
7610,45,14674
7611,45,14148
7612,45,13895
7613,45,12734
7614,45,7896
7615,45,7609
7616,45,13929
7617,45,13970
7618,45,14377
7619,45,14616
7620,45,10177
7621,45,14306
7622,45,15624
7623,45,15156
7624,45,10040
7625,45,8053
7626,45,10026
7627,45,8057
7628,45,8370
7629,45,8467
7630,45,8430
7631,45,8457
7632,45,14644
7633,45,8365
7634,45,17327
7635,45,27517
7636,45,12728
7637,45,7956
7638,45,9286
7639,45,9427
7640,45,9170
7641,45,7862
7642,45,8004
7643,45,12825
7644,45,18238
7645,45,8931
7646,45,13331
7647,45,10140
7648,45,10226
7649,45,8388
7650,45,14286
7651,45,14533
7652,45,17064
7653,45,10111
7654,45,10121
7655,45,10018
7656,45,10300
7657,45,10131
7658,45,8307
7659,45,13914
7660,45,15134
7661,45,14532
7662,45,9349
7663,45,14162
7664,45,14532
7665,45,13662
7666,45,9848
7667,45,18850
7668,45,13995
7669,45,14009
7670,45,11643
7671,45,13101
7672,45,8219
7673,45,8750
7674,45,8824
7675,45,8854
7676,45,8715
7677,45,27913
7678,45,9675
7679,45,28717
7680,45,9037
7681,45,8232
7682,45,8943
7683,45,16298
7684,45,9275
7685,45,17884
7686,45,9304
7687,45,14407
7688,45,14342
7689,45,13507
7690,45,28309
7691,45,8293
7692,45,14958
7693,45,9369
7694,45,14357
7695,45,17118
7696,45,13504
7697,45,9662
7698,45,9942
7699,45,9976
7700,45,29666
7701,45,8554
7702,45,9576
7703,45,8330
7704,45,8239
7705,45,8935
7706,45,9208
7707,45,8309
7708,45,8279
7709,45,8131
7710,45,8324
7711,45,17727
7712,45,15154
7713,45,8645
7714,45,15879
7715,45,10014
7716,45,17323
7717,45,15138
7718,45,14812
7719,45,9933
7720,45,15717
7721,45,9491
7722,45,13878
7723,45,28822
7724,45,8966
7725,45,8544
7726,45,8670
7727,45,8869
7728,45,9873
7729,45,8294
7730,45,8285
7731,45,8139
7732,45,13734
7733,45,13671
7734,45,10065
7735,45,10246
7736,45,14461
7737,45,13387
7738,45,13163
7739,45,9579
7740,45,9584
7741,45,13564
7742,45,10519
7743,45,7855
7744,45,8717
7745,45,12421
7746,45,8645
7747,45,14775
7748,45,14095
7749,45,17447
7750,45,9637
7751,45,9613
7752,45,15047
7753,45,14890
7754,45,9931
7755,45,14666
7756,45,14257
7757,45,14755
7758,45,13553
7759,45,9400
7760,45,14424
7761,45,15412
7762,45,17553
7763,45,14890
7764,45,14602
7765,45,9241
7766,45,14465
7767,45,17334
7768,45,9451
7769,45,14369
7770,45,14471
7771,45,15214
7772,45,9875
7773,45,8523
7774,45,9172
7775,45,9017
7776,45,9026
7777,45,8611
7778,45,8992
7779,45,8195
7780,45,13351
7781,45,8134
7782,45,8464
7783,45,13851
7784,45,12939
7785,45,9067
7786,45,8851
7787,45,14355
7788,45,9404
7789,45,9468
7790,45,9507
7791,45,9233
7792,45,9187
7793,45,13993
7794,45,13191
7795,45,8929
7796,45,9346
7797,45,14428
7798,45,14376
7799,45,14624
7800,45,8447
7801,45,12922
7802,45,8442
7803,45,8267
7804,45,14766
7805,45,13233
7806,45,27985
7807,45,8273
7808,45,8222
7809,45,8305
7810,45,15097
7811,45,17724
7812,45,14231
7813,45,14405
7814,45,10545
7815,45,8355
7816,45,8465
7817,45,8129
7818,45,8000
7819,45,7921
7820,45,15844
7821,45,14773
7822,45,9533
7823,45,8317
7824,45,8623
7825,45,8478
7826,45,8556
7827,45,8901
7828,45,8566
7829,45,13418
7830,45,9045
7831,45,17700
7832,45,15802
7833,45,13904
7834,45,17370
7835,45,14719
7836,45,9162
7837,45,8837
7838,45,7882
7839,45,14695
7840,45,9010
7841,45,9260
7842,45,14332
7843,45,9649
7844,45,16930
7845,45,9626
7846,45,14129
7847,45,14185
7848,45,9237
7849,45,17072
7850,45,9703
7851,45,8860
7852,45,9707
7853,45,12380
7854,45,18225
7855,45,9852
7856,45,10207
7857,45,17180
7858,45,15116
7859,45,27397
7860,45,14337
7861,45,10333
7862,45,17860
7863,45,9999
7864,45,9468
7865,45,13152
7866,45,9068
7867,45,18189
7868,45,9748
7869,45,8237
7870,45,17255
7871,45,15954
7872,45,10535
7873,45,9106
7874,45,8760
7875,45,8401
7876,45,8677
7877,45,8785
7878,45,29493
7879,45,8471
7880,45,8265
7881,45,12728
7882,45,8048
7883,45,16808
7884,45,14453
7885,45,10864
7886,45,10876
7887,45,8388
7888,45,14651
7889,45,8397
7890,45,8711
7891,45,14018
7892,45,16210
7893,45,9169
7894,45,9437
7895,45,14013
7896,45,13965
7897,45,14254
7898,45,17315
7899,45,14136
7900,45,14066
7901,45,15137
7902,45,13987
7903,45,16886
7904,45,9590
7905,45,14262
7906,45,10014
7907,45,9637
7908,45,9579
7909,45,9138
7910,45,14254
7911,45,16613
7912,45,14003
7913,45,9438
7914,45,7838
7915,45,14495
7916,45,14576
7917,45,13929
7918,45,8873
7919,45,8844
7920,45,8979
7921,45,14083
7922,45,10422
7923,45,8595
7924,45,8553
7925,45,8919
7926,45,8503
7927,45,8856
7928,45,9780
7929,45,8499
7930,45,8255
7931,45,15156
7932,45,14490
7933,45,9414
7934,45,14374
7935,45,16129
7936,45,9118
7937,45,8219
7938,45,10676
7939,45,8969
7940,45,8467
7941,45,14600
7942,45,14330
7943,45,8479
7944,45,14351
7945,45,13270
7946,45,9156
7947,45,13785
7948,45,9794
7949,45,14307
7950,45,9919
7951,45,17530
7952,45,14801
7953,45,15955
7954,45,8451
7955,45,8586
7956,45,18583
7957,45,13930
7958,45,14410
7959,45,17549
7960,45,14179
7961,45,12364
7962,45,8456
7963,45,9235
7964,45,17585
7965,45,15039
7966,45,13004
7967,45,9998
7968,45,10175
7969,45,10299
7970,45,14300
7971,45,13606
7972,45,28679
7973,45,10210
7974,45,10326
7975,45,8634
7976,45,8663
7977,45,8911
7978,45,8409
